Time,V(out)
11.9618791286306,305.432996227293
11.9618991286306,305.380596706826
11.9619191286306,305.328188732441
11.9619391286306,305.275771215274
11.9619591286306,305.223345234928
11.9619791286306,305.170909702505
11.9619991286306,305.118465697615
11.9620191286306,305.066012131352
11.9620391286306,305.013550083306
11.9620591286306,304.961078464585
11.9620791286306,304.908598354752
11.9620991286306,304.85610866491
11.9621191286306,304.803610474617
11.9621391286306,304.751102694969
11.9621591286306,304.698586405517
11.9621791286306,304.646060517345
11.9621991286306,304.593526110002
11.9622191286306,304.54098209455
11.9622391286306,304.488429550544
11.9622591286306,304.435867389038
11.9622791286306,304.383296689568
11.9622991286306,304.330716363187
11.9623191286306,304.278127489426
11.9623391286306,304.225528979325
11.9623591286306,304.172921912403
11.9623791286306,304.1203051997
11.9623991286306,304.067679920725
11.9624191286306,304.0150449865
11.9624391286306,303.962401476536
11.9624591286306,303.909748301856
11.9624791286306,303.857086541942
11.9624991286306,303.804415107817
11.9625191286306,303.751735078957
11.9625391286306,303.699045366378
11.9625591286306,303.646347049547
11.9625791286306,303.593639039475
11.9625991286306,303.540922415606
11.9626191286306,303.488196088954
11.9626391286306,303.435461138957
11.9626591286306,303.382716476615
11.9626791286306,303.329963181364
11.9626991286306,303.277200164186
11.9627191286305,303.224428504516
11.9627391286305,303.171647113322
11.9627591286305,303.118857070036
11.9627791286305,303.066057285625
11.9627991286305,303.013248839499
11.9628191286305,302.960430642615
11.9628391286305,302.907603774387
11.9628591286305,302.85476714576
11.9628791286305,302.80192183613
11.9628991286305,302.749066756442
11.9629191286305,302.696202986084
11.9629391286305,302.643329435992
11.9629591286305,302.590447185543
11.9629791286305,302.537555145664
11.9629991286305,302.484654395728
11.9630191286305,302.43174384665
11.9630391286305,302.378824577798
11.9630591286305,302.325895500071
11.9630791286305,302.272957692832
11.9630991286305,302.220010066983
11.9631191286305,302.167053701862
11.9631391286305,302.114087508362
11.9631591286305,302.061112565829
11.9631791286305,302.008127785135
11.9631991286305,301.955134245618
11.9632191286305,301.902130858147
11.9632391286305,301.849118702041
11.9632591286305,301.796096688173
11.9632791286305,301.743065895851
11.9632991286305,301.69002523593
11.9633191286305,301.636975787715
11.9633391286305,301.583916462056
11.9633591286305,301.53084833824
11.9633791286305,301.477770327114
11.9633991286305,301.424683507968
11.9634191286305,301.371586791622
11.9634391286305,301.31848125736
11.9634591286305,301.265365816002
11.9634791286305,301.212241546815
11.9634991286305,301.159107360625
11.9635191286305,301.105964336672
11.9635391286305,301.052811385773
11.9635591286305,300.999649587175
11.9635791286305,300.946477851678
11.9635991286305,300.893297258517
11.9636191286305,300.840106718482
11.9636391286305,300.786907310816
11.9636591286305,300.733697946282
11.9636791286305,300.680479704111
11.9636991286305,300.627251495076
11.9637191286305,300.574014398386
11.9637391286305,300.520767324811
11.9637591286305,300.467511353549
11.9637791286305,300.414245395357
11.9637991286305,300.360970529426
11.9638137139937,300.496711632077
11.963831439301,301.03612027585
11.9638439292766,301.445634480799
11.9638578443898,301.915896974737
11.9638778443898,302.603021999937
11.9638978443898,303.29265332612
11.9639178443898,303.977489110956
11.9639378443898,304.653865329281
11.9639578443898,305.319936394866
11.9639778443898,305.974766938132
11.9639978443898,306.617876197386
11.9640178443898,307.249011704407
11.9640378443898,307.868034634157
11.9640578443898,308.4748639717
11.9640778443898,309.069447103422
11.9640978443898,309.651746605523
11.9641178443898,310.221732145816
11.9641378443898,310.779377927945
11.9641578443898,311.324659921054
11.9641778443898,311.857555967756
11.9641978443898,312.378044346056
11.9642178443898,312.88610454282
11.9642378443898,313.381716149044
11.9642578443898,313.864859799796
11.9642778443898,314.335516152496
11.9642978443898,314.793666868529
11.9643178443898,315.239293612307
11.9643378443898,315.672379043477
11.9643578443898,316.092905820609
11.9643778443898,316.500857596257
11.9643978443898,316.896218022273
11.9644178443898,317.278971744905
11.9644378443898,317.649103410571
11.9644578443898,318.006598661363
11.9644778443898,318.351443140418
11.9644978443898,318.683623487828
11.9645178443898,319.003126345779
11.9645378443898,319.309939354251
11.9645578443898,319.604050156573
11.9645778443898,319.885447394743
11.9645978443898,320.154119715007
11.9646178443898,320.410056763387
11.9646378443898,320.653248190793
11.9646578443898,320.883684648725
11.9646778443898,321.101356794534
11.9646978443898,321.306256286742
11.9647178443898,321.498374790506
11.9647378443898,321.677704972812
11.9647578443898,321.844239507816
11.9647778443898,321.99797207216
11.9647978443898,322.13889635021
11.9648178443898,322.267007029266
11.9648378443898,322.382298804878
11.9648578443898,322.4847673759
11.9648778443898,322.574408449793
11.9648978443898,322.65121873773
11.9649178443898,322.715194959746
11.9649378443898,322.76633483986
11.9649578443898,322.804636111196
11.9649778443898,322.830097511007
11.9649978443898,322.842717785812
11.9650178443898,322.842496686345
11.9650378443898,322.829433972676
11.9650578443898,322.803530409106
11.9650778443898,322.764786769254
11.9650978443898,322.713204830907
11.9651178443898,322.659847869389
11.9651378443897,322.610247909673
11.9651578443897,322.560639821815
11.9651778443897,322.511024598538
11.9651978443897,322.461401240769
11.9652178443897,322.411770740531
11.9652378443897,322.362132098737
11.9652578443897,322.312486307404
11.9652778443897,322.262832367451
11.9652978443897,322.213171270891
11.9653178443897,322.163502018633
11.9653378443897,322.113825602668
11.9653578443897,322.064141023919
11.9653778443897,322.014449274375
11.9653978443897,321.964749354938
11.9654178443897,321.915042257599
11.9654378443897,321.865326983254
11.9654578443897,321.81560452389
11.9654778443897,321.765873880395
11.9654978443897,321.71613604475
11.9655178443897,321.666390017843
11.9655378443897,321.616636791645
11.9655578443897,321.566875367036
11.9655778443897,321.517106735984
11.9655978443897,321.467329899366
11.9656178443897,321.417545849148
11.9656378443897,321.36775358619
11.9656578443897,321.317954102455
11.9656778443897,321.268146398805
11.9656978443897,321.218331467197
11.9657178443897,321.168508308481
11.9657378443897,321.118677914601
11.9657578443897,321.068839286421
11.9657778443897,321.018993415873
11.9657978443897,320.969139303805
11.9658178443897,320.91927794215
11.9658378443897,320.86940833176
11.9658578443897,320.819531464549
11.9658778443897,320.769646341363
11.9658978443897,320.719753954116
11.9659178443897,320.669853303654
11.9659378443897,320.619945381877
11.9659578443897,320.570029189621
11.9659778443897,320.520105718791
11.9659978443897,320.470173970214
