Time,V(pwm),-1*I(V_MAINSW)
0.599186227754285,1,2.05765846229042
0.599186527754284,1,2.12824082994484
0.599186827754284,1,2.19878673096537
0.599187127754284,1,2.26929616907728
0.599187427754284,1,2.33976914800587
0.599187727754284,1,2.41020567165106
0.599188027754284,1,2.48060574397095
0.599188037754284,1,2.48295178762055
0.599188057754284,1,2.48764375358587
0.599188067754284,1,2.48998967651278
0.599188077754284,1,2.49233555817045
0.599188087754284,1,2.49468139963574
0.599188097754284,0.49999999627471,0.403238579630852
0.599188117754284,0,4.03299927711487e-05
0.599188157754284,0,4.03293785061799e-05
0.599188205285841,0,4.03285844888975e-05
0.599188300348953,0,4.03269460616078e-05
0.599188490475178,0,4.03237120307747e-05
0.599188790475178,0,4.03185512326855e-05
0.599189090475178,0,4.03134030874004e-05
0.599189390475178,0,4.0308203063763e-05
0.599189690475178,0,4.03029977283573e-05
0.599189812,0,4.03008826579468e-05
0.59918981259919,0,4.0300872230236e-05
0.599189813,0,4.03008652529926e-05
0.59918981359919,0,4.03008548250042e-05
0.599189814,0,4.03008478491503e-05
0.59918981459919,0,4.03008374188652e-05
0.599189815797569,0,4.03008165617558e-05
0.599189818194329,0,4.03007748441004e-05
0.599189822987847,0.438865728676319,4.03006914041198e-05
0.599189832574884,0.999999992549419,0.535079069435596
0.599189847083459,1,0.538489930971991
0.599189868111104,1,0.543433222017484
0.599189891949836,1,0.549037141317967
0.5991899396273,1,0.560244271269767
0.599190034982229,1,0.58265570353251
0.599190225692086,1,0.627467283862643
0.599190525692086,1,0.697928880632389
0.599190825692086,1,0.768354121770244
0.599191125692086,1,0.838743000873365
0.599191425692085,1,0.909095512499334
0.599191725692085,1,0.979411652486306
0.599192025692085,1,1.04969141734182
0.599192325692085,1,1.11993480465026
0.599192625692085,1,1.19014181254897
0.599192925692085,1,1.26031243999023
0.599193225692085,1,1.33044668647926
0.599193525692085,1,1.40054455213249
0.599193825692085,1,1.47060603744467
0.599194125692085,1,1.54063114340534
0.599194425692085,1,1.61061987149878
0.599194725692085,1,1.68057222335483
0.599195025692085,1,1.75048820121447
0.599195325692085,1,1.8203678073769
0.599195625692085,1,1.89021104443236
0.599195925692085,1,1.96001791540766
0.599196225692085,1,2.02978842327138
0.599196525692085,1,2.09952257134137
0.599196825692085,1,2.16922036305186
0.599197125692085,1,2.23888180206995
0.599197425692085,1,2.30850689206272
0.599197725692085,1,2.37809563693008
0.599198025692084,1,2.44764804065926
0.599198035692085,1,2.44996583065949
0.599198055692085,1,2.45460128973355
0.599198095692084,1,2.46387172260438
0.599198105692085,1,2.46618923009373
0.599198115692085,1,2.46850669701234
0.599198125692085,0.49999999627471,0.403194338083267
0.599198145692085,0,4.03262674808502e-05
0.599198185692085,0,4.03249503805412e-05
0.599198232914979,0,4.03241592342729e-05
0.599198327360769,0,4.03225272384757e-05
0.599198516252347,0,4.031930546213e-05
0.599198816252347,0,4.03141311855707e-05
0.599199116252347,0,4.03089690707865e-05
0.599199416252347,0,4.03037554756527e-05
0.599199716252347,0,4.02985361673096e-05
0.599199814,0,4.02968309104797e-05
0.5991998145992,0,4.02968204568852e-05
0.599199815,0,4.02968134639563e-05
0.5991998155992,0,4.0296803011125e-05
0.599199816,0,4.02967960185865e-05
0.5991998165992,0,4.02967855649902e-05
0.599199817797599,0,4.02967646572442e-05
0.599199820194399,0,4.02967228409507e-05
0.599199824987997,0.438879743218422,4.02966392026704e-05
0.599199834575194,1,0.533600866794586
0.59919984906505,1,0.536966127750929
0.599199870077991,1,0.541846219508443
0.599199893873462,1,0.547372316446854
0.599199941464403,1,0.558423806418432
0.599200036646286,1,0.580523977580015
0.599200227010053,1,0.624713110824814
0.599200527010053,1,0.69432204333134
0.599200827010053,1,0.763894730887841
0.599201127010053,1,0.833431167091476
0.599201427010053,1,0.902931346558034
0.599201727010052,1,0.972395265096566
0.599202027010052,1,1.04182291933103
0.599202327010052,1,1.11121430672938
0.599202627010052,1,1.1805694255163
0.599202927010052,1,1.24988827467314
0.599203227010052,1,1.31917085367604
0.599203527010052,1,1.38841716255411
0.599203827010052,1,1.45762720197672
0.599204127010052,1,1.5268009728461
0.599204427010052,1,1.59593847664655
0.599204727010052,1,1.66503971509519
0.599205027010052,1,1.7341046903166
0.599205327010052,1,1.80313340460998
0.599205627010052,1,1.87212586071109
0.599205927010052,1,1.94108206141391
0.599206227010052,1,2.01000200989074
0.599206527010052,1,2.07888570937212
0.599206827010052,1,2.14773316329229
0.599207127010052,1,2.21654437526013
0.599207427010052,1,2.28531934897183
0.599207727010052,1,2.3540580883564
0.599208027010051,1,2.42276059743017
0.599208037010052,1,2.42505005977
0.599208057010052,1,2.42962886302848
0.599208097010052,1,2.43878598645097
0.599208107010052,1,2.44107516668737
0.599208117010052,1,2.44336430702242
0.599208127010052,1,2.44565340684494
0.599208137010052,0.49999999627471,0.403150543570518
0.599208157010052,0,4.03206795454025e-05
0.599208197010052,0,4.03205679726029e-05
0.59920824396442,0,4.03197799615194e-05
0.599208337873158,0,4.03181522428044e-05
0.599208525690632,0,4.03149410898949e-05
0.599208825690632,0,4.03097526191117e-05
0.599209125690632,0,4.03045776195612e-05
0.599209425690632,0,4.02993497334702e-05
0.599209725690632,0,4.02941170863369e-05
0.599209816,0,4.02925376187975e-05
0.59920981659921,0,4.02925271388733e-05
0.599209817,0,4.02925201288488e-05
0.59920981759921,0,4.02925096487736e-05
0.599209818,0,4.02925026385097e-05
0.59920981859921,0,4.02924921586757e-05
0.599209819797629,0,4.02924711981455e-05
0.599209822194469,0,4.02924292755465e-05
0.599209826988147,0.438893735408783,4.02923454245821e-05
0.599209836575504,1.00000000745058,0.516703080385923
0.599209850836803,1,0.519974794151494
0.599209871683223,1,0.524757063860307
0.599209894980512,1,0.53010136744706
0.599209941575089,1,0.540789301943732
0.599210034764243,1,0.56216248680721
0.599210221142551,1,0.604898144607432
0.599210521142551,1,0.67365697529749
0.599210821142551,1,0.742379671602976
0.599211121142551,1,0.811066227091942
0.599211421142551,1,0.879716636496596
0.599211721142551,1,0.948330895596882
0.599212021142551,1,1.01690900098765
0.599212321142551,1,1.08545095019508
0.599212621142551,1,1.15395674147294
0.599212921142551,1,1.22242637374438
0.599213221142551,1,1.29085984654375
0.599213521142551,1,1.35925715992926
0.599213821142551,1,1.42761831451207
0.599214121142551,1,1.49594331125263
0.599214421142551,1,1.56423215160612
0.59921472114255,1,1.63248483726056
0.59921502114255,1,1.70070137036964
0.59921532114255,1,1.76888175329077
0.59921562114255,1,1.83702598864329
0.59921592114255,1,1.90513407933759
0.59921622114255,1,1.97320602842956
0.59921652114255,1,2.04124183917884
0.59921682114255,1,2.10924151501968
0.59921712114255,1,2.17720505961915
0.59921742114255,1,2.24513247667346
0.59921772114255,1,2.3130237699952
0.59921802114255,1,2.38087894360069
0.59921803114255,1,2.38314016303048
0.59921805114255,1,2.38766248169122
0.59921809114255,1,2.39670663687866
0.59921810114255,1,2.398967575602
0.59921812114255,1,2.40348933226778
0.59921813114255,1,2.40575015061768
0.59921814114255,1,2.40801092906622
0.59921815114255,1,2.41027166708955
0.59921816114255,0.49999999627471,0.403104722499847
0.59921818114255,0,4.03169542551041e-05
0.59921822114255,0,4.03159821363696e-05
0.599218267673191,0,4.03151988762306e-05
0.599218360734472,0,4.03135815557655e-05
0.599218546857035,0,4.03103904469317e-05
0.599218846857035,0,4.03051880632048e-05
0.599219146857035,0,4.02999985778148e-05
0.599219446857035,0,4.02947566727381e-05
0.599219746857035,0,4.02895095579763e-05
0.599219818,0,4.02882621966805e-05
0.59921981859922,0,4.02882516900155e-05
0.599219819,0,4.02882446637436e-05
0.59921981959922,0,4.02882341571202e-05
0.59921982,0,4.02882271301579e-05
0.59921982059922,0,4.02882166230124e-05
0.599219821797659,0,4.02881956102202e-05
0.599219824194539,0,4.02881535815653e-05
0.599219828988297,0.438907749950886,4.02880695203247e-05
0.599219838575814,0.999999992549419,0.50192816182971
0.599219852634333,1,0.505113418825204
0.599219873333059,1,0.509803007327719
0.599219896190739,1,0.514981537213316
0.599219941906099,1,0.525337951432448
0.599220033336818,1,0.546048204036197
0.599220216198256,1,0.587458429363323
0.599220516198256,1,0.655366033490282
0.599220816198256,1,0.723237614176469
0.599221116198256,1,0.79107316507725
0.599221416198256,1,0.858872680924833
0.599221716198256,1,0.926636157411849
0.599222016198256,1,0.994363591336878
0.599222316198256,1,1.06205498013878
0.599222616198256,1,1.12971032204223
0.599222916198256,1,1.19732961605769
0.599223216198255,1,1.26491286171949
0.599223516198255,1,1.33246005905676
0.599223816198255,1,1.39997120865155
0.599224116198255,1,1.46744631158072
0.599224416198255,1,1.53488536915393
0.599224716198255,1,1.60228838320472
0.599225016198255,1,1.66965535579948
0.599225316198255,1,1.7369862892956
0.599225616198255,1,1.80428118637064
0.599225916198255,1,1.87154004984768
0.599226216198255,1,1.93876288284082
0.599226516198255,1,2.00594968858059
0.599226816198255,1,2.07310047050123
0.599227116198255,1,2.14021523224073
0.599227416198255,1,2.20729397752439
0.599227716198255,1,2.27433671016479
0.599228016198255,1,2.34134343412006
0.599228026198255,1,2.34357637379435
0.599228046198255,1,2.34804213320604
0.599228086198255,1,2.3569731717871
0.599228166198255,1,2.37483332617558
0.599228176198255,1,2.37706566578709
0.599228186198255,0.49999999627471,0.403059080243111
0.599228206198255,0,4.03132289648056e-05
0.599228246198255,0,4.03114149015536e-05
0.599228292337236,0,4.03106350354808e-05
0.599228384615197,0,4.03090280034352e-05
0.599228569171121,0,4.03058540425494e-05
0.599228869171121,0,4.03006387586988e-05
0.599229169171121,0,4.0295433948772e-05
0.599229469171121,0,4.02901790671571e-05
0.599229769171121,0,4.02849171076969e-05
0.59922982,0,4.02840237289613e-05
0.59922982059923,0,4.02840131967317e-05
0.599229821,0,4.02840061542158e-05
0.59922982159923,0,4.02839956199601e-05
0.599229822,0,4.02839885764398e-05
0.59922982259923,0,4.02839780440766e-05
0.599229823797689,0,4.02839569779226e-05
0.599229826194609,0,4.02839148459285e-05
0.599229830988447,0.438921749591827,4.02838305772028e-05
0.599229840576124,1,0.490489359945059
0.599229854475855,1,0.4935990954109
0.599229875058791,1,0.498203896946507
0.599229897573448,1,0.503240668011131
0.599229942602762,1,0.513313585863216
0.59923003266139,1,0.533456930046668
0.599230212778647,1,0.57373367578839
0.599230512778647,1,0.640788678225363
0.599230812778647,1,0.70780776871834
0.599231112778647,1,0.774790940864477
0.599231412778647,1,0.841738189425087
0.599231712778647,1,0.908649510180112
0.599232012778647,1,0.975524899840821
0.599232312778647,1,1.04236435587518
0.599232612778646,1,1.10916787662427
0.599232912778646,1,1.17593546104035
0.599233212778646,1,1.24266710859956
0.599233512778646,1,1.30936281941831
0.599233812778646,1,1.37602259407868
0.599234112778646,1,1.44264643359929
0.599234412778646,1,1.50923433940625
0.599234712778646,1,1.57578631321667
0.599235012778646,1,1.64230235715513
0.599235312778646,1,1.70878247354995
0.599235612778646,1,1.77522666507866
0.599235912778646,1,1.84163493459346
0.599236212778646,1,1.90800728515023
0.599236512778646,1,1.97434372003772
0.599236812778646,1,2.04064424269018
0.599237112778646,1,2.10690885662916
0.599237412778646,1,2.17313756569638
0.599237712778646,1,2.23933037361712
0.599238012778646,1,2.30548728443682
0.599238022778646,1,2.30769189889543
0.599238042778646,1,2.31210100851604
0.599238082778646,1,2.32091874827165
0.599238162778646,1,2.33855231164489
0.599238172778646,1,2.34075632799068
0.599238192778646,1,2.34516424083267
0.599238202778646,1,2.34736813779455
0.599238212778646,0.49999999627471,0.403013840317726
0.599238232778646,-1.86264514923096e-09,4.03095036745071e-05
0.599238272778646,0,4.03068862292501e-05
0.599238318562521,0,4.03061101348478e-05
0.599238410130272,0,4.03045112934118e-05
0.599238593265774,0,4.03013531885578e-05
0.599238893265774,0,4.02961241838719e-05
0.599239193265774,0,4.02909052432052e-05
0.599239493265774,0,4.02856365343332e-05
0.599239793265774,0,4.02803604208704e-05
0.599239822,0,4.02798541740568e-05
0.59923982259924,0,4.02798436160649e-05
0.599239823,0,4.02798365553986e-05
0.59923982359924,0,4.02798259983243e-05
0.599239824,0,4.027981893601e-05
0.59923982459924,0,4.0279808379888e-05
0.599239825797719,0,4.02797872627279e-05
0.599239828194679,0,4.02797450296932e-05
0.599239832988597,0.43893575668335,4.02796605574428e-05
0.599239842576434,1,0.484428357332945
0.599239856391838,1,0.487479855190031
0.59923987691275,1,0.492012301663635
0.599239899244675,1,0.496944555081427
0.599239943908525,1,0.50680844951421
0.599240033236226,1,0.526533795025898
0.599240211891628,1,0.565974734461633
0.599240511891628,1,0.632175334176281
0.599240811891628,1,0.698340133822057
0.599241111891628,1,0.764469127141638
0.599241411891627,1,0.830562308925437
0.599241711891627,1,0.896619674866088
0.599242011891627,1,0.962641221791273
0.599242311891627,1,1.02862694716896
0.599242611891627,1,1.09457684931112
0.599242911891627,1,1.16049092714093
0.599243211891627,1,1.22636918019271
0.599243511891627,1,1.29221160867019
0.599243811891627,1,1.35801821303903
0.599244111891627,1,1.42378899437608
0.599244411891627,1,1.48952395407832
0.599244711891627,1,1.55522309389198
0.599245011891627,1,1.62088641591254
0.599245311891627,1,1.6865139224974
0.599245611891627,1,1.75210561628046
0.599245911891627,1,1.81766150017211
0.599246211891627,1,1.88318157719914
0.599246511891627,1,1.94866585059208
0.599246811891627,1,2.01411432384339
0.599247111891627,1,2.07952700048918
0.599247411891627,1,2.1449038842693
0.599247711891627,1,2.21024497899634
0.599248011891626,1,2.27555028864299
0.599248021891627,1,2.27772651849955
0.599248041891627,1,2.28207885879965
0.599248081891626,1,2.29078306161682
0.599248161891626,1,2.30818955718132
0.599248171891626,1,2.31036519065674
0.599248191891626,1,2.31471633794717
0.599248201891627,1,2.31689185231517
0.599248211891627,1,2.3190673270874
0.599248221891627,1,2.32124276141985
0.599248231891627,0.49999999627471,0.402969032526016
0.599248251891627,-1.86264514923096e-09,4.03020530939102e-05
0.599248291891627,0,4.03024026503617e-05
0.599248337360696,0,4.03016297120789e-05
0.599248428298836,0,4.03000377729393e-05
0.599248610175114,0,4.02968929859287e-05
0.599248910175114,0,4.02916504324731e-05
0.599249210175114,0,4.02864175582038e-05
0.599249510175114,0,4.02811351969002e-05
0.599249810175114,0,4.02758451199508e-05
0.599249824,0,4.02756009552085e-05
0.59924982459925,0,4.02755903711437e-05
0.599249825,0,4.02755832948597e-05
0.59924982559925,0,4.02755727099812e-05
0.599249826,0,4.02755656330085e-05
0.59924982659925,0,4.02755550490148e-05
0.599249827797749,0,4.02755338803663e-05
0.599249830194749,0,4.02754915431215e-05
0.599249834988747,0.438949748873711,4.02754068634659e-05
0.599249844576744,1,0.473502967506647
0.599249858237822,1,0.476481451376458
0.599249878646308,1,0.480930914709461
0.599249900647068,1,0.485727340637823
0.599249944648588,1,0.49531959995511
0.599250032651628,1,0.51450175451464
0.599250208657708,1,0.552856628884911
0.599250508657708,1,0.618203201083816
0.599250808657708,1,0.683514085423667
0.599251108657708,1,0.748789275603485
0.599251408657708,1,0.814028766384581
0.599251708657708,1,0.87923255363421
0.599252008657708,1,0.944400634049089
0.599252308657708,1,1.00953300518449
0.599252608657708,1,1.07462966533785
0.599252908657708,1,1.13969061349053
0.599253208657707,1,1.20471584919142
0.599253508657707,1,1.26970537251327
0.599253808657707,1,1.33465918405273
0.599254108657707,1,1.39957728485751
0.599254408657707,1,1.46445967628097
0.599254708657707,1,1.52930636015662
0.599255008657707,1,1.59411733852176
0.599255308657707,1,1.65889261374832
0.599255608657707,1,1.72363218847022
0.599255908657707,1,1.78833606556873
0.599256208657707,1,1.8530042480852
0.599256508657707,1,1.91763673927926
0.599256808657707,1,1.98223354257061
0.599257108657707,1,2.04679466153902
0.599257408657707,1,2.11132009989524
0.599257708657707,1,2.1758098614664
0.599258008657707,1,2.24026395019609
0.599258018657707,1,2.24241180779063
0.599258038657707,1,2.24670740439615
0.599258078657707,1,2.25529812113382
0.599258158657707,1,2.27247765027278
0.599258168657707,1,2.27462491374172
0.599258188657707,1,2.27891932053899
0.599258228657707,1,2.28750765961013
0.599258238657707,1,2.28965464563225
0.599258248657707,1,2.29180159205862
0.599258258657707,0.499999992549419,0.402923583984375
0.599258278657707,0,4.02983278036118e-05
0.599258318657707,0,4.02978552421183e-05
0.599258363773822,0,4.02970860615796e-05
0.599258454006054,0,4.02955024153412e-05
0.599258634470516,0,4.02923735290314e-05
0.599258934470516,0,4.0287117316894e-05
0.599259234470516,0,4.0281870234771e-05
0.599259534470516,0,4.02765714026931e-05
0.599259826,0,4.02714103953424e-05
0.59925982659926,0,4.02713997865057e-05
